house_id,timestamp,ac_1_mean,ac_1_max,ac_1_min,ac_1_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
1,2023-01-28 12:00:00,2.7815251572327044,2.866,2.708,0.031555534079583496,0,0.0,690.249465408805,1294.696,13.036957547169813,21.143396226415092,61.395440251572325,48.43396226415094,235.42266981132076,3.0968490566037734,12,5,1,1,0,1,2.7268803986710966,2.70390395480226,2.708509749303621,2.9864944444444443,2.939868194842407,2.8826018237082067,100.90382690047785,240.37622824998695,136.645053387947,0.05464475856160789,-0.10107666647550229
1,2023-01-28 13:00:00,427.56149999999997,1351.792,2.686,554.8360547399168,127,0.38023952095808383,3475.3578143712575,6600.996,12.867155688622756,20.9185628742515,61.285928143712574,43.80538922155689,234.7800778443114,14.963523952095809,13,5,1,1,0,2,2.7815251572327044,2.7268803986710966,2.70390395480226,2.932425,2.946177966101695,2.9330611111111113,171.67533940047784,266.8178605167477,154.3379050083174,424.7799748427673,424.62843888888887
1,2023-01-28 14:00:00,1378.0366685393258,1395.876,1338.66,13.162204041094142,356,1.0,1726.6453567415729,2566.048,12.669101123595505,22.453370786516853,61.889044943820224,45.502808988764045,235.5096797752809,7.535657303370787,14,5,1,1,0,2,427.56149999999997,2.7815251572327044,2.7268803986710966,591.5697171428571,2.959175487465181,2.9299637883008356,302.75316463322264,553.5100439611167,211.63401770627675,950.4751685393258,1375.1067047510248
1,2023-01-28 15:00:00,1365.394946268657,1386.749,1336.804,14.793225759190184,335,1.0,2222.8618029850745,6562.389,11.96141791044776,23.15462686567164,67.45522388059702,47.08358208955224,233.63625074626864,9.76645671641791,15,5,1,1,0,2,1378.0366685393258,427.56149999999997,2.7815251572327044,2.708509749303621,2.906633333333333,2.907735376044568,529.8675707197815,672.5417287083095,268.4043181601356,-12.641722270668879,1362.4872108926124
1,2023-01-28 16:00:00,47.345364902506965,1356.792,2.605,219.02594506218475,13,0.036211699164345405,120.54656545961002,1512.883,10.685320334261839,22.723955431754877,73.5041782729805,47.25348189415042,231.68833983286908,0.606100278551532,16,5,1,1,0,2,1365.394946268657,1378.0366685393258,427.56149999999997,2.70390395480226,2.949413888888889,2.933534818941504,537.3078142110656,665.756094749454,270.2548110802841,-1318.0495813661498,44.41183008356546
1,2023-01-28 17:00:00,1230.526852367688,1313.316,948.26,105.31404538216857,359,1.0,1627.3334038997216,2476.348,9.89066852367688,22.97381615598886,77.12186629526462,48.75208913649025,232.33547075208912,7.19125348189415,17,5,1,1,0,2,47.345364902506965,1365.394946268657,1378.0366685393258,2.7268803986710966,2.9842611111111115,2.9405194444444445,741.9411428725684,657.2188301247556,321.4042416187526,1183.181487465181,1227.5863329232436
1,2023-01-28 18:00:00,427.28969943820226,1307.87,2.753,605.1672209574849,116,0.3258426966292135,833.2316235955055,2485.973,9.426011235955055,23.547191011235952,79.37640449438203,49.747191011235955,235.46902808988764,3.71102808988764,18,5,1,1,0,2,1230.526852367688,47.345364902506965,1365.394946268657,2.7815251572327044,2.9864944444444443,2.901397222222222,812.69250525273,580.0512067180135,339.08708754441847,-803.2371529294858,424.38830221598005
1,2023-01-28 19:00:00,2.8000698324022344,2.862,2.699,0.031618934430775174,0,0.0,80.14262290502793,201.642,9.32,23.0,80.75139664804469,49.24860335195531,236.83309217877095,0.44072625698324025,19,5,1,1,0,3,427.28969943820226,1230.526852367688,47.345364902506965,427.56149999999997,2.932425,905.4639164345404,741.8989335581305,657.2406711486346,301.47609393599606,-424.4896296058,-902.6638466021382
1,2023-01-28 20:00:00,2.813289693593315,2.881,2.755,0.02003459799808728,0,0.0,219.88414206128135,1056.514,9.188871866295264,22.575487465181055,82.37465181058496,45.0,237.1315069637883,1.0437688022284124,20,5,1,1,0,3,2.8000698324022344,427.28969943820226,1230.526852367688,1378.0366685393258,591.5697171428571,1289.2534733893558,512.6950370838417,630.2691985501448,247.8744196153393,0.01321986119108054,-1286.4401836957625
1,2023-01-28 21:00:00,2.785458923512748,2.874,2.716,0.03587754007443127,0,0.0,809.4122974504251,1198.118,8.951196883852692,22.80028328611898,83.37606232294617,45.5014164305949,235.96873371104817,3.5974645892351274,21,5,1,1,0,3,2.813289693593315,2.8000698324022344,427.28969943820226,1365.394946268657,2.708509749303621,435.34916806722686,285.593455859651,491.86506011586016,229.8509317343512,-0.027830770080567113,-432.5637091437141
1,2023-01-29 02:00:00,2.827717877094972,2.881,2.786,0.015529722616849734,0,0.0,59.333905027932964,155.823,8.113854748603352,21.825139664804468,85.74860335195531,46.0,237.66056145251397,0.33356703910614527,2,6,1,1,0,0,2.8102534818941503,2.8537793296089387,2.8444930362116994,2.813289693593315,1378.0366685393258,2.959175487465181,2.8238162723991933,0.024505641519173445,229.83171053572562,0.01746439520082177,-0.1314576103702092
1,2023-01-29 03:00:00,2.845152777777778,2.898,2.799,0.018872582375538797,0,0.0,50.131836111111106,137.155,8.01625,21.65,86.25,46.0,238.22192222222225,0.2893555555555556,3,6,1,1,0,0,2.827717877094972,2.8102534818941503,2.8537793296089387,2.785458923512748,1365.394946268657,2.906633333333333,2.8337652481100313,0.016689516909851116,229.82914884591082,0.017434900682805843,-0.061480555555555316
1,2023-01-29 04:00:00,10.116619444444446,744.734,2.77,70.1313901228224,4,0.011111111111111112,126.46555,5678.175,7.935,21.575,84.25,46.0,237.01884444444445,0.624213888888889,4,6,1,1,0,0,2.845152777777778,2.827717877094972,2.8102534818941503,2.8211949860724235,47.345364902506965,2.949413888888889,4.049669324505369,2.972226895628701,230.12778241072564,7.271466666666668,7.167205555555556
1,2023-01-29 06:00:00,428.9966573033708,1268.707,2.667,588.8917206680342,121,0.3398876404494382,611.5300421348314,2587.005,7.925793539325842,21.660112359550563,79.73735955056179,39.21067415730337,233.18342696629213,2.774803370786517,6,6,1,1,0,0,10.116619444444446,2.845152777777778,2.827717877094972,2.8444930362116994,1230.526852367688,2.9842611111111115,75.07503003569856,173.4099475930315,247.87829891873642,418.88003785892636,426.0123961922597
1,2023-01-29 07:00:00,2.6766657381615597,2.742,2.589,0.031048164447916093,0,0.0,810.1656685236768,2768.498,8.744345403899722,19.223955431754877,75.24791086350974,34.749303621169915,231.94689415041782,3.56149860724234,7,6,1,1,0,1,428.9966573033708,10.116619444444446,2.845152777777778,2.8537793296089387,427.28969943820226,2.9864944444444443,75.04551110379066,173.42471478557638,247.86538938930798,-426.31999156520925,-0.3098287062828846
1,2023-01-29 08:00:00,2.708022346368715,2.769,2.639,0.022878795316874423,0,0.0,176.25046648044693,2762.963,9.519217877094972,19.424301675977652,71.75418994413408,39.50558659217877,232.96604469273743,0.841296089385475,8,6,1,1,0,1,2.6766657381615597,428.9966573033708,10.116619444444446,2.8102534818941503,2.8000698324022344,2.932425,75.02847258120309,173.433235907339,247.85603927874,0.03135660820715547,-0.22440265363128464
1,2023-01-29 09:00:00,2.7051055555555554,2.745,2.643,0.016474339706685017,0,0.0,55.53828055555555,668.773,10.64375,20.35,65.75,40.0,232.58637777777778,0.32935000000000003,9,6,1,1,0,1,2.708022346368715,2.6766657381615597,428.9966573033708,2.827717877094972,2.813289693593315,591.5697171428571,75.00803719427985,173.44345160247877,223.32001379593578,-0.002916790813159764,-588.8646115873016
1,2023-02-01 14:00:00,2.7727666666666666,2.849,2.702,0.029182663606209244,0,0.0,94.83901388888889,269.222,9.8,19.0,37.0,34.75,235.12220833333333,0.5037055555555555,14,2,0,2,0,2,2.7590306406685237,2.7590696378830084,2.732108938547486,2.6658743016759776,2.8128527777777776,2.7276796657381617,2.746915432809639,0.019047501644275735,2.760465861382285,0.013736025998142942,0.04508700092850493
1,2023-02-01 15:00:00,2.728125,2.797,2.633,0.036322348799109186,0,0.0,166.88114583333333,253.687,9.15,19.0,39.625,35.5,233.47936944444444,0.8421833333333333,15,2,0,2,0,2,2.7727666666666666,2.7590306406685237,2.7590696378830084,2.731317548746518,2.7880222841225626,2.736561111111111,2.7463833413518857,0.019606755185136524,2.7601143567526556,-0.04464166666666669,-0.008436111111111089
1,2023-02-01 16:00:00,2.6663694444444443,2.752,2.575,0.04759830361109823,0,0.0,1571.9543138888887,5152.724,8.11125,18.975,45.5,36.0,230.88044722222222,6.966952777777778,16,2,0,2,0,2,2.728125,2.7727666666666666,2.7590306406685237,2.727199164345404,2.7326044568245127,2.741038997214485,2.736245054701726,0.03831346018844085,2.7570031253872376,-0.061755555555555564,-0.0746695527700405
1,2023-02-01 17:00:00,508.1556284916201,1153.164,2.541,499.05504514811406,184,0.5139664804469274,3668.439527932961,6357.886,7.183750000000001,19.225418994413406,49.875,37.74860335195531,229.5796340782123,16.15253351955307,17,2,0,2,0,2,2.6663694444444443,2.728125,2.7727666666666666,2.732108938547486,2.726709497206704,2.745225,86.97349831354717,206.33626509011205,23.815769937538075,505.48925904717566,505.4104034916201
1,2023-02-01 18:00:00,619.4282290502794,1188.714,2.664,584.8618792692911,187,0.5223463687150838,1279.3419050279329,2357.342,6.544804469273743,20.42290502793296,53.0,39.24022346368715,232.14959776536313,5.705608938547486,18,2,0,2,0,2,508.1556284916201,2.6663694444444443,2.728125,2.7590696378830084,2.7290111420612813,2.790270194986072,189.75169154894652,291.85924680059213,49.5090182231753,111.27260055865924,616.6379588552933
1,2023-02-01 19:00:00,2.7951416666666664,2.874,2.7,0.03899374190915799,0,0.0,124.3715111111111,214.354,6.38625,20.225,54.125,41.0,236.52936111111114,0.6563888888888888,19,2,0,2,0,3,619.4282290502794,508.1556284916201,2.6663694444444443,2.7590306406685237,2.690961002785515,2.7514022346368714,189.75771005327957,291.8546199079389,49.51084069950988,-616.6330873836126,0.04373943202979502
1,2023-02-01 20:00:00,2.7672805555555557,2.845,2.709,0.030247385940548203,0,0.0,139.70890555555556,221.221,5.4025,19.95,58.25,39.5,235.37116111111112,0.7219777777777777,20,2,0,2,0,3,2.7951416666666664,619.4282290502794,508.1556284916201,2.7727666666666666,2.6658743016759776,2.8379166666666666,189.7567957014277,291.8553228822355,49.50789752821357,-0.02786111111111067,-0.0706361111111109
1,2023-02-01 21:00:00,2.804563888888889,2.866,2.73,0.02448093627910957,0,0.0,127.70188263888889,214.441,4.723750000000001,19.7,62.0,36.25,236.71684444444443,0.6701833333333334,21,2,0,2,0,3,2.7672805555555557,2.7951416666666664,619.4282290502794,2.728125,2.731317548746518,2.7831782729805012,189.76953551624254,291.8455275706649,49.50878859554309,0.037283333333333335,0.021385615908387834
1,2023-02-03 16:00:00,2.68148,2.782,2.577,0.05624870698102372,0,0.0,1903.9064615384614,4206.621,8.424253846153846,18.996307692307692,53.71230769230769,32.15384615384615,231.35892307692305,8.410113076923077,16,4,0,2,0,2,2.7861364902506964,2.7635111111111113,2.7462980501392757,2.661292479108635,2.730264623955432,2.7006340782122904,2.7263012111833658,0.047650597805002505,2.74757793605337,-0.10465649025069634,-0.019154078212290315
1,2023-02-03 17:00:00,2.683227272727273,2.738,2.585,0.031347778911483694,0,0.0,724.53896875,4126.566,7.719204545454545,18.811363636363637,55.76704545454545,32.53409090909091,231.49597443181818,3.209614346590909,17,4,0,2,0,2,2.68148,2.7861364902506964,2.7635111111111113,2.664005571030641,2.746326815642458,2.7058277777777775,2.729504828132805,0.043048660324397026,2.7466362483429325,0.0017472727272727084,-0.022600505050504704
1,2023-02-03 18:00:00,46.145448467966574,852.246,2.62,179.6884610403121,20,0.055710306406685235,833.1196128133704,4972.296,7.169115598885794,19.274651810584956,57.74791086350975,34.99721448467967,231.87298050139273,3.711527158774373,18,4,0,2,0,2,2.683227272727273,2.68148,2.7861364902506964,2.716376044568245,2.7028055555555555,2.7155558659217878,9.96768356536586,17.72346392280757,4.5562151067614645,43.4622211952393,43.42989260204479
1,2023-02-03 19:00:00,138.793278551532,979.05,2.864,326.2314607135757,51,0.14206128133704735,206.12912813370474,1115.862,6.751434540389972,19.899721448467968,59.749303621169915,43.0,235.20485515320337,0.9741601671309192,19,4,0,2,0,3,46.145448467966574,2.683227272727273,2.68148,2.7462980501392757,2.6998659217877097,2.7696467236467237,32.64218031559798,54.826443555346486,10.223866432923352,92.64783008356544,136.02363182788528
1,2023-02-03 20:00:00,2.9172277777777778,3.002,2.842,0.03218294338046395,0,0.0,56.295702777777784,674.262,6.15375,19.85,62.125,41.25,235.75620277777776,0.3324965277777778,20,4,0,2,0,3,138.793278551532,46.145448467966574,2.683227272727273,2.7635111111111113,2.698660167130919,2.8162197183098594,32.66779976004243,54.80972278062877,10.228075102067848,-135.87605077375423,0.10100805946791835
1,2023-02-03 21:00:00,2.9317,2.995,2.867,0.02738427664267123,0,0.0,64.53978055555555,142.788,5.47,19.725,64.75,39.0,236.32454166666668,0.3665805555555555,21,4,0,2,0,3,2.9172277777777778,138.793278551532,46.145448467966574,2.7861364902506964,2.7049972067039105,2.798780281690141,32.69206034500065,54.79388077908146,10.233613423664092,0.014472222222222442,0.13291971830985938
1,2023-02-03 22:00:00,2.9381138888888887,3.009,2.876,0.024144200648310098,0,0.0,66.9332111111111,152.567,4.965,19.275,66.375,34.75,236.51593333333335,0.38942777777777776,22,4,0,2,0,3,2.9317,2.9172277777777778,138.793278551532,2.68148,2.661292479108635,2.7681162790697673,32.73483265981546,54.76586213035434,10.240696657406554,0.006413888888888497,0.16999760981912138
1,2023-02-04 15:00:00,2.9050694444444445,2.972,2.83,0.030556640128750097,0,0.0,97.41298611111112,178.087,12.30375,19.575,58.625,42.0,235.1182722222222,0.49094722222222226,15,5,1,2,0,2,2.8922388888888886,2.8505000000000003,2.8715,2.846722222222222,2.929327777777778,2.7861364902506964,2.876034172856739,0.02615590223850447,10.335164648762026,0.0128305555555559,0.11893295419374805
1,2023-02-04 16:00:00,2.7964916666666664,2.868,2.729,0.027570015958360967,0,0.0,75.708,175.608,10.94875,19.55,64.5,42.0,230.87477777777778,0.4013611111111111,16,5,1,2,0,2,2.9050694444444445,2.8922388888888886,2.8505000000000003,2.8408133704735374,2.8285138888888888,2.68148,2.86864722222226,0.04044690159187109,10.339956801539804,-0.1085777777777781,0.11501166666666629
1,2023-02-04 17:00:00,2.7930277777777777,2.847,2.737,0.0209711117273593,0,0.0,58.16450833333333,231.983,9.86125,19.7,67.75,43.75,230.66305277777775,0.3332222222222222,17,5,1,2,0,2,2.7964916666666664,2.9050694444444445,2.8922388888888886,2.896083333333333,2.8298805555555555,2.683227272727273,2.851471296296334,0.04769747338902395,10.344531822583576,-0.003463888888888711,0.10980050505050487
1,2023-02-04 18:00:00,1077.1211476323122,1251.602,2.801,265.98308492663057,344,0.958217270194986,2078.3009164345403,2384.581,9.258551532033426,20.45208913649025,69.37604456824512,44.0,231.15971309192201,9.242579387186629,18,5,1,2,0,2,2.7930277777777777,2.7964916666666664,2.9050694444444445,2.8715,2.8540640668523674,46.145448467966574,181.89307923501505,438.57039668210496,53.30185262109797,1074.3281198545344,1030.9756991643455
1,2023-02-04 19:00:00,705.8919971988795,1281.82,2.787,624.8570929180601,198,0.5546218487394958,1354.9737268907563,2497.167,9.189159663865548,22.253781512605045,70.3781512605042,42.49579831932773,234.99263585434173,5.99829131652661,19,5,1,2,0,3,1077.1211476323122,2.7930277777777777,2.7964916666666664,2.8505000000000003,2.8293455056179773,138.793278551532,299.06666210149496,473.6793628493989,76.93096589807078,-371.22915043343266,567.0987186473475
1,2023-02-04 20:00:00,2.779061111111111,2.875,2.69,0.03922993625387875,0,0.0,130.3435875,230.1,9.13875,21.45,73.25,42.0,235.9749388888889,0.6537972222222223,20,5,1,2,0,3,705.8919971988795,1077.1211476323122,2.7930277777777777,2.8922388888888886,2.821988764044944,2.9172277777777778,299.047799138532,473.69351807841144,76.92520895362635,-703.1129360877684,-0.13816666666666677
1,2023-02-04 21:00:00,2.796325,2.848,2.724,0.02322189048659868,0,0.0,515.2030138888889,1252.143,8.33875,20.95,79.625,42.75,236.29537777777776,2.3074222222222223,21,5,1,2,0,3,2.779061111111111,705.8919971988795,1077.1211476323122,2.9050694444444445,2.846722222222222,2.9317,299.0296750644579,473.707116888739,76.91956832862634,0.017263888888888967,-0.13537500000000025
1,2023-02-04 22:00:00,2.809233983286908,2.872,2.732,0.029307955781287896,0,0.0,110.39333426183845,196.776,6.547987465181058,20.649860724233985,85.12604456824512,43.0,236.7020724233983,0.5382590529247911,22,5,1,2,0,3,2.796325,2.779061111111111,705.8919971988795,2.7964916666666664,2.8408133704735374,2.9381138888888887,299.0317987838946,473.7055232307261,76.9141983325596,0.01290898328690826,-0.12887990560198048
1,2023-02-05 05:00:00,2.767491643454039,2.831,2.705,0.02732631668564778,0,0.0,591.6005264623956,1656.015,5.10599582172702,19.725348189415044,72.12604456824512,40.0,235.0238774373259,2.666222841225627,5,6,1,2,0,0,2.8081555555555555,2.8489,2.860380555555556,2.8297611111111114,2.7930277777777777,2.8298805555555555,2.8276064776127483,0.03451957492354711,76.8912920809458,-0.04066391210151643,-0.062388912101516425
1,2023-02-05 06:00:00,2.7621583333333333,2.824,2.687,0.02502065859536865,0,0.0,1040.5463861111111,1152.289,4.31625,20.25,75.5,39.75,234.8236,4.626225,6,6,1,2,0,0,2.767491643454039,2.8081555555555555,2.8489,2.8328305555555553,1077.1211476323122,2.8540640668523674,2.8158277739090445,0.04331684821879036,76.88746267538251,-0.005333310120705814,-0.09190573351903408
1,2023-02-05 07:00:00,2.7113111111111112,2.808,2.611,0.042321068709341304,0,0.0,1010.7656277777777,1101.011,3.4037499999999996,20.375,80.25,36.25,232.7953527777778,4.510427777777777,7,6,1,2,0,1,2.7621583333333333,2.767491643454039,2.8081555555555555,2.8478805555555557,705.8919971988795,2.8293455056179773,2.793066199834971,0.05686750067135245,76.88254457561139,-0.050847222222222044,-0.11803439450686604
