house_id,timestamp,boiler_mean,boiler_max,boiler_min,boiler_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
1,2023-02-21 17:00:00,114.21875,4145.2,0.0,674.9007384891473,10,0.027777777777777776,377.30624861111113,6077.027,13.8725,20.6,65.875,39.75,232.14198055555556,1.741186111111111,17,1,0,2,0,2,0.2561111111111111,0.25833333333333336,0.25277777777777777,0.2602777777777778,0.2875,0.27611111111111114,19.256620370370143,46.521754082447096,5.020069444444369,113.96263888888889,113.9426388888889
1,2023-02-21 18:00:00,3389.5223495702007,4192.9,0.0,1593.0581623161302,286,0.8194842406876791,3687.0689799426937,6059.331,13.08083094555874,20.723209169054442,70.10888252148997,44.730659025787965,230.68280802292264,16.043402578796563,18,1,0,2,0,2,114.21875,0.2561111111111111,0.25833333333333336,0.26722222222222225,0.26055555555555554,0.26055555555555554,584.1324749283666,1375.1104297339625,146.23931086172124,3275.3035995702007,3389.261794014645
1,2023-02-21 19:00:00,0.43527777777777776,3.0,0.0,0.5782067471084484,0,0.0,126.33442777777778,133.97,12.603750000000002,20.8,72.75,45.75,235.940175,0.6665444444444445,19,1,0,2,0,3,3389.5223495702007,114.21875,0.2561111111111111,0.28652777777777777,0.28833333333333333,0.2808333333333333,584.1572665950332,1375.0977997280877,146.24574604690642,-3389.087071792423,0.15444444444444444
1,2023-02-21 20:00:00,0.305,2.3,0.0,0.4453754949212215,0,0.0,119.80401666666668,124.603,12.23125,20.8,74.75,49.0,236.75569444444446,0.6414694444444444,20,1,0,2,0,3,0.43527777777777776,3389.5223495702007,114.21875,0.25277777777777777,0.25875000000000004,0.2577777777777778,584.165970298737,1375.0933648867506,146.24771363949904,-0.13027777777777777,0.04722222222222222
1,2023-02-21 23:00:00,0.2878186968838527,2.4,0.0,0.46563013388445085,0,0.0,186.38408923512745,256.691,11.378186968838527,20.576487252124647,78.38243626062322,50.07837582625118,237.06009375000002,0.8802592067988668,23,1,0,2,0,3,0.305,0.43527777777777776,3389.5223495702007,0.25833333333333336,0.27999999999999997,0.2566666666666667,584.1708845259953,1375.0908608557042,146.24901164075808,-0.017181303116147295,0.03115203021718599
1,2023-02-22 02:00:00,0.2713888888888889,2.3,0.0,0.47528119680057646,0,0.0,156.0580361111111,229.282,10.17375,20.55,81.75,49.0,239.25129722222223,0.7487194444444444,2,2,0,2,0,0,0.2991666666666667,0.32333333333333336,0.2878186968838527,3389.5223495702007,0.26722222222222225,0.3055555555555556,0.3203308939248592,0.05891881440487753,146.25070724260993,-0.02777777777777779,-0.03416666666666668
1,2023-02-22 03:00:00,0.2902777777777778,1.8,0.0,0.4113161571351122,0,0.0,156.2283361111111,230.018,10.08125,20.5,83.0,49.0,238.62290277777777,0.7502027777777778,3,2,0,2,0,0,0.2713888888888889,0.2991666666666667,0.32333333333333336,0.43527777777777776,0.28652777777777777,0.27305555555555555,0.2961642272581925,0.017569123315615054,146.25142483520253,0.0188888888888889,0.01722222222222225
1,2023-02-22 04:00:00,0.28888888888888886,2.6,0.0,0.43435705089622073,0,0.0,151.37407083333335,230.388,9.7425,20.475,84.125,49.0,235.3539972222222,0.7422374999999999,4,2,0,2,0,0,0.2902777777777778,0.2713888888888889,0.2991666666666667,0.305,0.25277777777777777,0.27555555555555555,0.29347904207300735,0.01717538251085001,146.25198039075806,-0.0013888888888889395,0.013333333333333308
1,2023-02-22 05:00:00,1378.8980337078651,4217.5,0.0,1960.7261172436074,118,0.33146067415730335,1507.6306418539325,4305.801,9.915744382022472,20.424438202247188,85.25702247191012,49.0,232.47684550561797,6.593334269662921,5,2,0,2,0,0,0.28888888888888886,0.2902777777777778,0.2713888888888889,0.2878186968838527,0.25833333333333336,0.2613888888888889,230.06184821056988,562.8124907579952,203.69517392488208,1378.6091448189763,1378.6366448189763
1,2023-02-22 06:00:00,23.670555555555556,4211.4,0.0,312.8507975475739,2,0.005555555555555556,157.84110416666667,4298.481,11.14875,21.1,81.0,50.5,233.43691944444444,0.7815319444444444,6,2,0,2,0,0,1378.8980337078651,0.28888888888888886,0.2902777777777778,0.32333333333333336,0.2561111111111111,0.2836111111111111,233.9530519142736,560.9841763248443,204.66962994340062,-1355.2274781523095,23.386944444444445
1,2023-02-22 07:00:00,0.26416666666666666,2.0,0.0,0.42402682287575366,0,0.0,114.34396111111111,115.729,13.41875,21.875,72.25,50.0,234.66669305555556,0.6152347222222222,7,2,0,2,0,1,23.670555555555556,1378.8980337078651,0.28888888888888886,0.2991666666666667,114.21875,0.2875,233.94721858094024,560.9870920488491,204.6686577211784,-23.406388888888888,-0.023333333333333317
1,2023-02-22 08:00:00,0.30916666666666665,2.2,0.0,0.45889460863954395,0,0.0,114.62175277777777,115.755,15.145,21.675,65.25,49.0,235.80356111111112,0.6135180555555556,8,2,0,2,0,1,0.26416666666666666,23.670555555555556,1378.8980337078651,0.2713888888888889,3389.5223495702007,0.26055555555555554,233.95351487723656,560.9839450303882,204.67068318414132,0.044999999999999984,0.048611111111111105
1,2023-02-23 07:00:00,0.23333333333333334,2.0,0.0,0.390128898061992,0,0.0,128.77372916666667,218.593,13.2375,21.325,79.5,49.0,234.08728888888888,0.6461847222222222,7,3,0,2,0,1,0.24555555555555558,0.28250000000000003,0.26916666666666667,0.2775,0.26583333333333337,0.26416666666666666,0.27342592592569853,0.03002916632577949,0.2784837962962205,-0.012222222222222245,-0.030833333333333324
1,2023-02-23 08:00:00,0.2679166666666667,2.4,0.0,0.4108281516583132,0,0.0,128.61301944444443,216.417,14.925,21.3,75.5,49.25,233.7642763888889,0.6452694444444445,8,3,0,2,0,1,0.23333333333333334,0.24555555555555558,0.28250000000000003,0.3088888888888889,0.27249999999999996,0.30916666666666665,0.26659722222199483,0.024501825160317754,0.2767650462962205,0.034583333333333355,-0.04124999999999995
1,2023-02-23 09:00:00,0.2566666666666667,2.0,0.0,0.3971486113517298,0,0.0,124.00307361111112,212.373,16.07375,21.075,71.5,49.5,233.3595,0.6265333333333333,9,3,0,2,0,1,0.2679166666666667,0.23333333333333334,0.24555555555555558,0.3011111111111111,0.27388888888888885,0.2791666666666667,0.2591898148145874,0.017775750230786883,0.2758275462962205,-0.011249999999999982,-0.022499999999999964
1,2023-02-23 10:00:00,1948.1398876404496,4176.5,0.0,2063.5437664323867,168,0.47191011235955055,2069.878834269663,4309.706,16.65678370786517,20.924999999999997,68.25421348314607,49.25,231.48205056179776,9.04397191011236,10,3,0,2,0,1,0.2566666666666667,0.2679166666666667,0.23333333333333334,0.26916666666666667,0.27472222222222226,0.3063888888888889,324.9043099771117,795.219779705067,81.43555666094458,1947.883220973783,1947.8334987515607
1,2023-02-23 11:00:00,322.35083333333336,4162.5,0.0,1110.0567294090279,28,0.07777777777777778,682.3135027777778,4309.51,16.93,21.05,67.375,54.25,233.18135277777776,3.042886111111111,11,3,0,2,0,1,1948.1398876404496,0.2566666666666667,0.2679166666666667,0.28250000000000003,0.29555555555555557,0.30027777777777775,378.5823655326673,779.6424422787255,94.85432980909273,-1625.7890543071162,322.0505555555556
1,2023-02-23 12:00:00,0.3063888888888889,2.4,0.0,0.4762179972813868,0,0.0,114.19296388888888,832.133,16.876250000000002,20.825,68.75,53.5,234.17638888888888,0.5992083333333332,12,3,0,2,0,1,322.35083333333336,1948.1398876404496,0.2566666666666667,0.24555555555555558,0.2897222222222222,0.2916666666666667,378.59250442155616,779.6365385379323,94.85494323501865,-322.0444444444445,0.014722222222222192
1,2023-02-23 13:00:00,0.2897222222222222,1.9,0.0,0.42711695351964885,0,0.0,109.61325555555555,111.001,16.6275,20.675,69.25,52.0,235.65157222222223,0.5842847222222222,13,3,0,2,0,2,0.3063888888888889,322.35083333333336,1948.1398876404496,0.23333333333333334,0.2775,0.2977777777777778,378.60190256970435,779.631065730488,94.8546075868705,-0.016666666666666663,-0.008055555555555594
1,2023-02-23 14:00:00,0.27555555555555555,2.6,0.0,0.44360164596551227,0,0.0,160.66810416666667,241.783,16.35125,20.85,68.75,52.0,236.6321638888889,0.7677472222222222,14,3,0,2,0,2,0.2897222222222222,0.3063888888888889,322.35083333333336,0.2679166666666667,0.3088888888888889,0.27694444444444444,378.6031757178525,779.6303243469108,94.85454971650013,-0.01416666666666666,-0.001388888888888884
1,2023-02-24 04:00:00,0.3119444444444444,2.1,0.0,0.4577364645728921,0,0.0,82.2271611111111,748.241,11.38375,20.9,85.375,53.0,234.42909722222223,0.4451638888888889,4,4,0,2,0,0,0.3013888888888889,0.33694444444444444,0.3197222222222222,0.305,0.25472222222222224,0.26916666666666667,0.3072272516246565,0.024937253209049638,94.84888889812605,0.01055555555555554,0.04277777777777775
1,2023-02-24 05:00:00,0.2772222222222222,2.1,0.0,0.42397910228044894,0,0.0,32.19148055555556,111.83,11.510000000000002,20.8,86.0,53.0,232.3343166666667,0.1970277777777778,5,4,0,2,0,0,0.3119444444444444,0.3013888888888889,0.33694444444444444,0.3108635097493036,0.22916666666666666,0.28250000000000003,0.30162037037014294,0.027596339249814923,94.84866899071865,-0.03472222222222221,-0.005277777777777826
1,2023-02-24 06:00:00,0.3125,2.3,0.0,0.4326305815077227,0,0.0,76.52677777777778,752.835,12.51125,20.825,85.25,53.0,233.7528138888889,0.41353055555555557,6,4,0,2,0,0,0.2772222222222222,0.3119444444444444,0.3013888888888889,0.2625,0.21583333333333335,0.24555555555555558,0.3099537037034763,0.01989515517030145,94.8514583425705,0.0352777777777778,0.06694444444444442
1,2023-02-24 07:00:00,2328.3719444444446,4140.4,0.0,2028.952498902823,205,0.5694444444444444,2419.036527777778,4240.722,13.827499999999999,20.375,82.5,50.0,230.81368055555555,10.598377777777777,7,4,0,2,0,1,0.3125,0.2772222222222222,0.3119444444444444,0.3197222222222222,0.18416666666666665,0.23333333333333334,388.3186574074072,950.4281256061851,191.8572338055335,2328.0594444444446,2328.1386111111115
1,2023-02-24 08:00:00,34.43194444444445,4080.6,0.0,370.3983535892304,3,0.008333333333333333,170.99649166666666,4218.447,14.876249999999999,20.575,78.125,49.5,231.71404722222223,0.8117861111111111,8,4,0,2,0,1,2328.3719444444446,0.3125,0.2772222222222222,0.33694444444444444,0.1461111111111111,0.2679166666666667,394.0011574074072,947.7426191637672,193.28073496294087,-2293.94,34.16402777777778
1,2023-02-24 09:00:00,0.2902777777777778,2.4,0.0,0.4414333838461677,0,0.0,63.13520277777778,135.19,15.685,20.975,73.5,52.0,232.34644722222222,0.3475638888888889,9,4,0,2,0,1,34.43194444444445,2328.3719444444446,0.3125,0.3013888888888889,0.27966573816155993,0.2566666666666667,393.99930555555534,947.7435423028334,193.28213542590382,-34.14166666666667,0.03361111111111109
1,2023-02-24 10:00:00,0.2594444444444445,1.9,0.0,0.4143252691543899,0,0.0,39.01149166666667,114.541,16.27875,21.0,69.875,52.0,233.44663333333332,0.22606666666666667,10,4,0,2,0,1,0.2902777777777778,34.43194444444445,2328.3719444444446,0.3119444444444444,0.305,1948.1398876404496,393.9905555555553,947.7479041763589,112.12045029273696,-0.030833333333333324,-1947.8804431960052
1,2023-02-24 13:00:00,0.2558333333333333,2.0,0.0,0.4154661442183266,0,0.0,40.83891666666667,131.98,16.74375,20.9,65.375,51.0,236.206725,0.22933611111111113,13,4,0,2,0,2,0.3197222222222222,0.3302777777777778,0.2594444444444445,2328.3719444444446,0.3197222222222222,0.2897222222222222,5.981249999999773,13.937969851244793,98.70207066310734,-0.06388888888888888,-0.03388888888888891
1,2023-02-24 14:00:00,0.27361111111111114,2.1,0.0,0.45006748350560527,0,0.0,61.99538888888889,123.157,16.43,20.85,66.75,51.0,237.8201611111111,0.33816944444444447,14,4,0,2,0,2,0.2558333333333333,0.3197222222222222,0.3302777777777778,34.43194444444445,0.33694444444444444,0.27555555555555555,0.2881944444442171,0.031163549249990697,98.70198964458882,0.017777777777777837,-0.0019444444444444153
1,2023-02-24 15:00:00,0.3088888888888889,2.3,0.0,0.4488039057731138,0,0.0,69.8572361111111,130.956,15.61625,20.775,70.25,50.75,235.83736666666667,0.37693611111111114,15,4,0,2,0,2,0.27361111111111114,0.2558333333333333,0.3197222222222222,0.2902777777777778,0.3013888888888889,0.26694444444444443,0.2912962962960689,0.03231725499761069,98.703737329774,0.03527777777777774,0.04194444444444445
1,2023-02-24 16:00:00,1448.3482857142858,4145.0,0.0,1957.735647980921,124,0.35428571428571426,1522.901314285714,4461.645,14.631842857142855,20.725714285714286,76.57,50.48571428571429,232.0842142857143,6.684057142857143,16,4,0,2,0,2,0.3088888888888889,0.27361111111111114,0.2558333333333333,0.2594444444444445,0.3119444444444444,0.25472222222222224,241.63943650793627,591.1641904087342,159.0409691419433,1448.0393968253968,1448.0935634920636
1,2023-02-24 17:00:00,0.36611111111111116,2.9,0.0,0.4844850683889009,0,0.0,77.81644722222222,189.867,13.75875,20.4,81.375,51.0,232.19829722222224,0.4865,17,4,0,2,0,2,1448.3482857142858,0.3088888888888889,0.27361111111111114,0.3302777777777778,0.2772222222222222,0.22916666666666666,241.6454087301585,591.1612651984315,159.04667516046183,-1447.9821746031746,0.1369444444444445
1,2023-02-24 18:00:00,0.27444444444444444,2.0,0.0,0.40237764412641863,0,0.0,123.16488055555557,184.111,13.239999999999998,19.425,83.125,53.0,234.01279722222222,0.7051611111111111,18,4,0,2,0,2,0.36611111111111116,1448.3482857142858,0.3088888888888889,0.3197222222222222,0.3125,0.21583333333333335,241.63786243386218,591.1649621628569,159.04911729009146,-0.09166666666666673,0.058611111111111086
1,2023-02-24 19:00:00,0.33111111111111113,2.4,0.0,0.4942329121618097,0,0.0,122.516625,184.255,12.82125,19.05,85.375,55.5,236.55146666666667,0.6899527777777779,19,4,0,2,0,3,0.27444444444444444,0.36611111111111116,1448.3482857142858,0.2558333333333333,2328.3719444444446,0.18416666666666665,241.6504087301585,591.1588155076189,159.05523997527663,0.0566666666666667,0.1469444444444445
1,2023-02-25 17:00:00,0.29055555555555557,2.1,0.0,0.41499702616274786,0,0.0,38.64437777777778,129.865,14.1075,20.2,77.75,50.0,233.83520833333336,0.23004722222222224,17,5,1,2,0,2,0.28194444444444444,0.3036111111111111,0.3005555555555556,0.2659722222222222,0.29555555555555557,0.36611111111111116,0.29245370370347634,0.008343462372099233,0.2928009259258501,0.008611111111111125,-0.0755555555555556
1,2023-02-25 18:00:00,0.2861111111111111,2.1,0.0,0.41446866867536,0,0.0,68.04604444444445,127.828,13.563749999999999,20.125,80.125,50.0,234.89599166666667,0.3736305555555556,18,5,1,2,0,2,0.29055555555555557,0.28194444444444444,0.3036111111111111,0.2922222222222222,0.285,0.27444444444444444,0.29143518518495776,0.00874090886644426,0.2932870370369613,-0.004444444444444473,0.011666666666666659
1,2023-02-25 19:00:00,0.32222222222222224,1.8,0.0,0.4570165519461064,0,0.0,69.40039722222222,132.149,13.11875,20.1,82.0,50.0,236.63625555555555,0.3789555555555556,19,5,1,2,0,3,0.2861111111111111,0.29055555555555557,0.28194444444444444,0.28583333333333333,0.29194444444444445,0.33111111111111113,0.29749999999977267,0.014681869581068391,0.2929166666665909,0.03611111111111115,-0.00888888888888889
1,2023-02-25 20:00:00,1539.557507082153,4256.2,0.0,2031.816897999434,129,0.3654390934844193,1593.2992804532576,4363.864,12.761820113314446,20.1,83.10694050991502,50.240793201133144,235.29571388101985,6.884932011331444,20,5,1,2,0,3,0.32222222222222224,0.2861111111111111,0.29055555555555557,0.3005555555555556,0.3075,0.325,256.8403252544327,628.4005161254788,64.4276044617563,1539.2352848599307,1539.232507082153
1,2023-02-25 21:00:00,270.741061452514,4222.5,0.0,1033.6056577361567,23,0.06424581005586592,342.23474581005587,4316.589,12.492793296089385,20.17541899441341,85.0,53.76536312849162,235.91401117318435,1.5553994413407821,21,5,1,2,0,3,1539.557507082153,0.32222222222222224,0.2861111111111111,0.3036111111111111,0.2733333333333334,0.33611111111111114,301.9132336446665,615.8942743154398,75.69447739264808,-1268.816445629639,270.40495034140287
1,2023-02-25 22:00:00,0.31777777777777777,2.3,0.0,0.4721969698493212,0,0.0,130.02595277777777,253.224,12.65125,20.1,84.25,56.0,236.60178055555556,0.6219333333333333,22,5,1,2,0,3,270.741061452514,1539.557507082153,0.32222222222222224,0.28194444444444444,0.2702777777777778,0.265,301.9192058668887,615.8907646382879,75.69667646672217,-270.4232836747362,0.05277777777777776
1,2023-02-25 23:00:00,0.30388888888888893,2.3,0.0,0.45552796377554244,0,0.0,108.14234722222223,247.627,12.935,20.1,83.375,56.0,233.91031944444444,0.5342222222222222,23,5,1,2,0,3,0.31777777777777777,270.741061452514,1539.557507082153,0.29055555555555557,0.2659722222222222,0.2661111111111111,301.921428089111,615.8894586776344,75.69825054079624,-0.01388888888888884,0.037777777777777855
1,2023-02-26 00:00:00,0.2986111111111111,2.7,0.0,0.4435527169227688,0,0.0,86.16161666666667,244.195,13.23625,20.1,83.625,56.0,234.54370833333334,0.43753333333333333,0,6,1,2,0,0,0.30388888888888893,0.31777777777777777,270.741061452514,0.2861111111111111,0.2922222222222222,0.3127777777777778,301.9235114224443,615.8882343085362,75.69766026301845,-0.005277777777777826,-0.014166666666666716
1,2023-02-26 10:00:00,0.1909217877094972,2.7,0.0,0.4062639639834291,0,0.0,155.03018435754188,307.624,17.11195530726257,19.824022346368714,63.13128491620112,46.502793296089386,231.7641089385475,2.033432960893855,10,6,1,2,0,1,0.2947222222222222,0.26694444444444443,0.3275,0.27999999999999997,270.741061452514,0.2733333333333334,0.27945918684024434,0.047743372609226925,75.69294751343227,-0.10380043451272503,-0.08241154562383618
1,2023-02-26 11:00:00,0.1303370786516854,2.4,0.0,0.2951836838049846,0,0.0,264.11563764044945,1924.785,17.11748595505618,20.123595505617978,64.25561797752809,49.48876404494382,232.62096629213482,2.4439494382022473,11,6,1,2,0,1,0.1909217877094972,0.2947222222222222,0.26694444444444443,0.30694444444444446,0.31777777777777777,0.2702777777777778,0.2500246258747845,0.07440531114144412,75.68711665096869,-0.0605847090578118,-0.1399406991260924
1,2023-02-26 12:00:00,0.2708333333333333,2.1,0.0,0.4376556627174326,0,0.0,713.4363444444444,2234.364,17.26875,20.4,64.5,52.25,233.7339777777778,3.220811111111111,12,6,1,2,0,1,0.1303370786516854,0.1909217877094972,0.2947222222222222,0.2897222222222222,0.30388888888888893,0.2659722222222222,0.24687647772663637,0.07277140889118723,75.68731919726498,0.14049625468164792,0.004861111111111094
1,2023-02-26 13:00:00,660.0118155619597,4192.1,0.0,1522.3073754031443,55,0.1585014409221902,727.7488789625361,4212.043,17.151671469740634,20.548414985590778,66.63688760806916,52.74063400576369,233.88753602305476,3.2451181556195965,13,6,1,2,0,2,0.2708333333333333,0.1303370786516854,0.1909217877094972,0.3275,0.2986111111111111,0.2922222222222222,110.19426240471991,269.35449830659354,103.17563558642071,659.7409822286263,659.7195933397375
