house_id,timestamp,ac_2_mean,ac_2_max,ac_2_min,ac_2_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
1,2023-02-06 13:00:00,4.502097222222223,68.436,0.86,5.953225912703153,0,0.0,161.1427222222222,751.868,4.17875,21.625,68.25,38.0,230.94685277777776,0.8056944444444445,13,0,0,2,0,2,1009.9793676880223,992.2513499999999,977.6583861111112,139.88057262569833,1.8049361111111113,969.0089666666667,807.8381969294851,395.12905636308824,608.4674041694365,-1005.4772704658001,-964.5068694444444
1,2023-02-06 14:00:00,1.5898916666666667,2.354,0.758,0.294433769290493,0,0.0,189.79139444444445,204.189,3.76625,21.6,69.25,36.75,231.90037222222225,0.9168861111111112,14,0,0,2,0,2,4.502097222222223,1009.9793676880223,992.2513499999999,908.0510555555555,1.8288305555555555,971.4461838440111,656.761336281337,506.69187119536116,568.0567253287138,-2.9122055555555564,-969.8562921773445
1,2023-02-06 15:00:00,1.603027777777778,2.678,0.64,0.29651618641891786,0,0.0,1055.6442555555554,1235.141,3.0862499999999997,21.925,74.5,36.5,231.53624722222222,4.749388888888888,15,0,0,2,0,2,1.5898916666666667,4.502097222222223,1009.9793676880223,954.5869250000001,1.8505125348189413,915.8960473537604,497.9306867442999,542.7435007789163,529.9611828463811,0.013136111111111237,-914.2930195759826
1,2023-02-06 20:00:00,1.6732694444444443,2.662,0.0,0.3500437651264034,0,0.0,1232.3528777777778,1246.021,2.0125,24.725,84.75,37.5,236.22317499999997,5.448275,20,0,0,2,0,3,1.670363888888889,1.655602777777778,1.6206722222222223,1.5898916666666667,908.0510555555555,809.0321894150418,2.7082980797997607,2.6056988016122293,349.5653965712565,0.0029055555555552726,-807.3589199705973
1,2023-02-06 21:00:00,1.678597222222222,2.673,0.537,0.32878992538404395,0,0.0,1201.715375,1230.717,1.85875,24.6,86.0,37.5,235.9545722222222,5.3263638888888885,21,0,0,2,0,3,1.6732694444444443,1.670363888888889,1.655602777777778,1.603027777777778,954.5869250000001,965.7332590529247,2.720892987207168,2.599463054133506,309.39645232831054,0.00532777777777782,-964.0546618307025
1,2023-02-06 22:00:00,1.6833305555555556,2.572,0.706,0.3306825964049969,0,0.0,1107.5962138888888,1132.35,1.72625,24.55,86.375,37.5,235.92866944444444,4.9400916666666665,22,0,0,2,0,3,1.678597222222222,1.6732694444444443,1.670363888888889,8.026852367688022,977.6583861111112,929.3168575418995,1.6636393518517572,0.02306601163449058,270.7450553705462,0.004733333333333478,-927.6335269863439
1,2023-02-06 23:00:00,146.02061064425772,911.698,0.901,310.35164566694704,65,0.18207282913165265,1021.7964061624649,1122.354,1.7650210084033615,24.600840336134453,85.8844537815126,37.51260504201681,235.13467226890754,4.595535014005602,23,0,0,2,0,3,1.6833305555555556,1.678597222222222,1.6732694444444443,1.6206722222222223,992.2513499999999,916.1074178272981,25.730295755524338,58.92997925000811,238.65810507125283,144.33728008870216,-770.0868071830405
1,2023-02-07 00:00:00,935.2510333333332,950.547,912.091,9.107665425817588,360,1.0,1033.7775194444444,1050.001,2.04375,23.625,83.25,35.0,235.11764444444444,4.672816666666667,0,1,0,2,0,0,146.02061064425772,1.6833305555555556,1.678597222222222,1.655602777777778,1009.9793676880223,562.7982916666667,181.32953418145027,373.8302704495104,254.17696930736392,789.2304226890756,372.4527416666665
1,2023-02-07 01:00:00,956.9483972222223,969.895,945.091,6.776202946211166,360,1.0,1054.6918333333333,1066.658,2.0700000000000003,23.15,82.375,35.0,236.8867888888889,4.746944444444445,1,1,0,2,0,0,935.2510333333332,146.02061064425772,1.6833305555555556,1.670363888888889,4.502097222222223,1.8049361111111113,340.5425397370058,472.4319785806243,293.9746135203269,21.697363888889072,955.1434611111112
1,2023-02-07 02:00:00,969.4338611111111,976.624,961.543,2.956973196973585,360,1.0,1062.4992194444444,1072.841,2.065,22.875,82.25,34.75,237.7424388888889,4.772944444444445,2,1,0,2,0,0,956.9483972222223,935.2510333333332,146.02061064425772,1.6732694444444443,1.5898916666666667,1.8288305555555555,501.83597168145025,498.10407678487593,334.291489793475,12.48546388888883,967.6050305555556
1,2023-02-07 03:00:00,923.9866488764044,965.254,6.816,138.25317320113632,348,0.9775280898876404,1014.850379213483,1058.083,2.114044943820225,22.725280898876402,81.0,34.50561797752809,235.88109831460676,4.589353932584269,3,1,0,2,0,0,969.4338611111111,956.9483972222223,935.2510333333332,1.678597222222222,1.603027777777778,1.8505125348189413,655.5539802904806,453.17034204687775,372.7138288077078,-45.44721223470674,922.1361363415855
1,2023-02-07 04:00:00,934.9066861111112,943.065,926.81,2.379524756236949,360,1.0,1021.3588694444444,1030.818,2.1675,22.575,80.25,34.0,232.74818888888888,4.637752777777777,4,1,0,2,0,0,923.9866488764044,969.4338611111111,956.9483972222223,1.6833305555555556,8.026852367688022,1.8234777777777778,811.0912062164066,326.2382351370112,411.5922958215967,10.920037234706797,933.0832083333335
1,2023-02-07 05:00:00,930.2958611111111,946.649,62.314,79.81562403636849,357,0.9916666666666667,1017.3796277777778,1035.021,2.37125,22.5,79.75,34.0,233.3693638888889,4.615425,5,1,0,2,0,0,934.9066861111112,923.9866488764044,969.4338611111111,146.02061064425772,1.6206722222222223,1.7791058495821725,941.803747960882,17.51097692662045,450.2804939574937,-4.610825000000091,928.5167552615289
1,2023-02-07 06:00:00,909.656350140056,939.257,6.893,110.71416122064053,352,0.9859943977591037,996.2668459383755,1026.749,2.394621848739496,22.700840336134455,81.0,34.49579831932773,233.03667226890758,4.5221848739495805,6,1,0,2,0,0,930.2958611111111,934.9066861111112,923.9866488764044,935.2510333333332,1.655602777777778,1.7773944444444443,937.5379674286692,21.975019367406865,488.10878377814424,-20.639510971055074,907.8789556956116
1,2023-02-07 07:00:00,233.39699166666668,929.579,0.904,394.67453653389873,90,0.25,336.7989333333333,1017.479,2.515,22.875,80.625,34.25,234.0521222222222,1.6019416666666666,7,1,0,2,0,1,909.656350140056,930.2958611111111,934.9066861111112,956.9483972222223,1.670363888888889,139.88057262569833,816.9460665027433,286.56511194830233,492.00530123818453,-676.2593584733893,93.51641904096834
1,2023-02-07 08:00:00,1.75845,2.671,0.883,0.2940673709593648,0,0.0,106.67878888888889,108.486,2.91875,22.725,78.875,34.0,232.83138055555557,0.5808625,8,1,0,2,0,1,233.39699166666668,909.656350140056,930.2958611111111,969.4338611111111,1.6732694444444443,908.0510555555555,655.6668313175581,423.27536883525534,454.24310934003637,-231.63854166666667,-906.2926055555555
1,2023-02-07 09:00:00,1.705761111111111,2.596,0.765,0.30051974223848443,0,0.0,123.83355555555556,255.852,3.0125,22.425,77.75,34.0,232.92737777777776,0.6511430555555555,9,1,0,2,0,1,1.75845,233.39699166666668,909.656350140056,923.9866488764044,1.678597222222222,954.5869250000001,501.9533500233426,471.107788128011,414.5397275113327,-0.05268888888888901,-952.881163888889
1,2023-02-07 10:00:00,1.7085527777777776,2.541,0.811,0.2962034373794172,0,0.0,1945.106386111111,4298.512,2.91625,22.225,79.375,34.0,230.15337499999998,8.577941666666668,10,1,0,2,0,1,1.705761111111111,1.75845,233.39699166666668,934.9066861111112,1.6833305555555556,977.6583861111112,346.4203278011203,453.29149122978123,373.8751511224438,0.0027916666666665257,-975.9498333333335
1,2023-02-07 11:00:00,1.7330027777777777,2.549,0.968,0.28872080275263023,0,0.0,1841.2418166666666,4311.558,2.78875,21.975,80.0,34.0,230.1404944444444,8.149316666666666,11,1,0,2,0,1,1.7085527777777776,1.705761111111111,1.75845,930.2958611111111,146.02061064425772,992.2513499999999,191.65985141223146,363.7470998998128,332.60355332151784,0.024450000000000083,-990.5183472222221
1,2023-02-07 12:00:00,1.7788527777777776,3.067,0.985,0.32068332854507275,0,0.0,181.60395555555556,194.168,2.7225,21.775,80.375,34.0,234.5382888888889,0.8783861111111111,12,1,0,2,0,1,1.7330027777777777,1.7085527777777776,1.705761111111111,909.656350140056,935.2510333333332,1009.9793676880223,40.346935185185096,94.57483088203404,290.59519853359103,0.045849999999999946,-1008.2005149102446
1,2023-02-07 13:00:00,317.8385988857939,944.171,0.704,424.3580875387598,130,0.362116991643454,492.76540389972143,1118.326,2.6264206128133702,21.575208913649025,81.74930362116991,34.0,234.30976044568246,2.2644930362116993,13,1,0,2,0,2,1.7788527777777776,1.7330027777777777,1.7085527777777776,233.39699166666668,956.9483972222223,4.502097222222223,54.420536388372966,129.04797153980908,303.6508861029065,316.0597461080161,313.33650166357165
1,2023-02-07 14:00:00,939.8621138888889,951.489,927.469,5.31567362314236,360,1.0,1938.1506416666668,1998.656,2.08,21.975,84.125,34.5,232.57669166666665,8.690411111111112,14,1,0,2,0,2,317.8385988857939,1.7788527777777776,1.7330027777777777,1.75845,969.4338611111111,1.5898916666666667,210.7711470365211,378.900331463626,342.7455620288324,622.023515003095,938.2722222222222
1,2023-02-07 15:00:00,952.5486694444445,958.578,944.49,2.810226753439812,360,1.0,1981.7257694444445,2007.34,1.60875,22.75,86.75,34.75,233.67172222222223,8.856880555555556,15,1,0,2,0,2,939.8621138888889,317.8385988857939,1.7788527777777776,1.705761111111111,923.9866488764044,1.603027777777778,369.24496509207665,463.39381890981053,382.36829709827686,12.686555555555628,950.9456416666667
1,2023-02-07 16:00:00,67.67388888888888,954.266,0.669,235.99303327881978,24,0.06666666666666667,320.49609166666664,1979.134,1.39625,22.625,87.625,34.25,232.04550277777776,1.5111027777777777,16,1,0,2,0,2,952.5486694444445,939.8621138888889,317.8385988857939,1.7085527777777776,934.9066861111112,8.026852367688022,380.23918777726186,453.6090870011017,384.8535902866602,-884.8747805555556,59.64703652120086
1,2023-02-07 17:00:00,1.5557361111111112,2.36,0.565,0.3138901566587108,0,0.0,181.3039222222222,190.125,1.2475,21.975,87.0,33.75,230.20238055555558,0.8957388888888889,17,1,0,2,0,2,67.67388888888888,952.5486694444445,939.8621138888889,1.7330027777777777,930.2958611111111,1.6206722222222223,380.2096433328174,453.63867522413614,384.8508846153639,-66.11815277777777,-0.06493611111111108
1,2023-02-07 18:00:00,31.603627777777778,774.228,0.513,142.9614418815142,15,0.041666666666666664,244.2218111111111,1792.975,1.29375,21.95,86.25,33.0,233.4659638888889,1.1693222222222224,18,1,0,2,0,2,1.5557361111111112,67.67388888888888,952.5486694444445,1.7788527777777776,909.656350140056,1.655602777777778,385.18043916615073,448.80023981038477,386.0987189903639,30.047891666666665,29.948025
1,2023-02-07 19:00:00,928.6530361111111,951.43,783.79,23.53093240303831,360,1.0,1958.7304555555556,2990.502,1.2337500000000001,22.75,85.75,34.0,233.12541388888891,8.788394444444444,19,1,0,2,0,3,31.603627777777778,1.5557361111111112,67.67388888888888,317.8385988857939,233.39699166666668,1.670363888888889,486.98284537037034,497.14252221938006,424.72299699962315,897.0494083333333,926.9826722222222
1,2023-02-07 20:00:00,955.7846888888889,964.029,944.706,4.317190782663526,360,1.0,1964.3811472222221,1986.408,0.9912500000000001,23.7,87.0,36.0,234.24720833333333,8.779072222222222,20,1,0,2,0,3,928.6530361111111,31.603627777777778,1.5557361111111112,939.8621138888889,1.75845,1.6732694444444443,489.63660787037026,500.0773377975229,464.4776394764751,27.131652777777845,954.1114194444444
1,2023-02-07 21:00:00,962.7807833333334,972.275,954.741,3.5859070666331236,360,1.0,1965.8831944444444,1987.73,0.895,23.95,87.375,36.25,234.89179166666665,8.779569444444444,21,1,0,2,0,3,955.7846888888889,928.6530361111111,31.603627777777778,952.5486694444445,1.705761111111111,1.678597222222222,491.34196018518514,501.98547858637323,504.52356389777134,6.996094444444452,961.1021861111111
1,2023-02-07 22:00:00,932.0529833333334,967.827,6.563,143.03364388008626,352,0.9777777777777777,1941.8342916666666,1990.353,0.8400000000000001,24.2,88.0,36.25,235.0499888888889,8.688761111111111,22,1,0,2,0,3,962.7807833333334,955.7846888888889,928.6530361111111,67.67388888888888,1.7085527777777776,1.6833305555555556,635.4051425925925,479.61515232407197,543.2889660968455,-30.727800000000002,930.3696527777778
1,2023-02-07 23:00:00,935.0904444444444,948.463,825.696,13.928961308889376,360,1.0,1951.6177416666667,1979.972,0.79375,24.4,87.625,37.0,235.45045277777777,8.710811111111111,23,1,0,2,0,3,932.0529833333334,962.7807833333334,955.7846888888889,1.5557361111111112,1.7330027777777777,146.02061064425772,790.9942606481482,372.27727295645855,576.1668758385198,3.0374611111110426,789.0698338001866
1,2023-02-08 00:00:00,866.2078412256267,924.092,6.469,139.95148727432638,351,0.9777158774373259,1396.4546378830084,1943.191,0.7811977715877437,24.27465181058496,86.62395543175488,34.749303621169915,235.8402033426184,6.287111420612813,0,2,0,2,0,0,935.0904444444444,932.0529833333334,962.7807833333334,31.603627777777778,1.7788527777777776,935.2510333333332,930.0949628894563,34.17822999325539,573.2900761673654,-68.88260321881774,-69.04319210770655
1,2023-02-08 01:00:00,560.6688384401115,936.3,6.893,360.25271898295335,262,0.7298050139275766,678.0103398328691,1122.951,0.7575069637883008,23.424791086350975,84.49860724233983,34.0,237.56267130919218,3.1860139275766017,1,2,0,2,0,0,866.2078412256267,935.0904444444444,932.0529833333334,928.6530361111111,317.8385988857939,956.9483972222223,868.764263277623,154.75503934342626,556.7784278847774,-305.5390027855152,-396.2795587821108
1,2023-02-08 02:00:00,1.7240944444444444,13.46,0.693,0.7094916159986616,0,0.0,111.43478611111111,124.68,0.74375,22.75,82.75,33.75,237.69726666666668,0.6044583333333333,2,2,0,2,0,0,560.6688384401115,866.2078412256267,935.0904444444444,955.7846888888889,939.8621138888889,969.4338611111111,709.754164203549,377.41924732645754,516.4571876069997,-558.9447439956671,-967.7097666666667
1,2023-02-08 03:00:00,1.6682194444444443,2.553,0.623,0.33424508406636544,0,0.0,104.35834722222222,111.315,0.67375,22.25,84.75,33.0,235.71229722222222,0.5775444444444444,3,2,0,2,0,0,1.7240944444444444,560.6688384401115,866.2078412256267,962.7807833333334,952.5486694444445,923.9866488764044,549.5687368887341,446.2361369712937,478.0272530473347,-0.05587500000000012,-922.31842943196
1,2023-02-08 04:00:00,1.6000833333333333,2.556,0.647,0.32556190764631304,0,0.0,102.023675,105.379,0.6224999999999999,21.9,84.875,33.0,233.25120555555554,0.5696361111111111,4,2,0,2,0,0,1.6682194444444443,1.7240944444444444,560.6688384401115,932.0529833333334,67.67388888888888,934.9066861111112,394.49325355540077,448.40126293531824,439.13947793159394,-0.06813611111111095,-933.3066027777778
1,2023-02-09 20:00:00,1.6887055555555555,2.708,0.746,0.3096420378638918,0,0.0,108.64627777777778,109.906,5.2525,20.475,74.25,31.0,236.75203888888888,0.5915027777777778,20,3,0,2,0,3,1.6845333333333334,1.6635305555555555,1.6176388888888888,1.6644694444444443,1.6678722222222222,1.6413222222222221,1.641289351851776,0.044636092368913395,1.6503612268518613,0.004172222222222022,0.04738333333333333
1,2023-02-09 21:00:00,1.6923444444444444,2.476,0.571,0.3185216866581564,0,0.0,108.30638611111111,109.386,5.3237499999999995,20.325,72.25,30.5,237.1775111111111,0.5900194444444444,21,3,0,2,0,3,1.6887055555555555,1.6845333333333334,1.6635305555555555,1.6167472222222221,1.6199694444444444,1.644222222222222,1.6538888888888128,0.04693339975178611,1.652366319444454,0.0036388888888889692,0.0481222222222224
1,2023-02-09 22:00:00,1.6663944444444445,2.589,0.784,0.30450664234737773,0,0.0,110.35408333333334,119.155,5.4475,20.175,70.25,30.0,236.7246722222222,0.5977,22,3,0,2,0,3,1.6923444444444444,1.6887055555555555,1.6845333333333334,1.5765805555555554,1.628988888888889,1.6812666666666667,1.6688578703702948,0.02774565961940374,1.6517466435185282,-0.025949999999999918,-0.014872222222222176
1,2023-02-09 23:00:00,718.2623944444445,976.004,0.796,396.9494266032676,278,0.7722222222222223,825.4835944444444,1081.725,5.56,19.95,69.0,29.75,235.54140555555557,3.7516194444444446,23,3,0,2,0,3,1.6663944444444445,1.6923444444444444,1.6887055555555555,1.6176388888888888,1.6901444444444444,1.6896333333333333,121.10965046296288,292.54390449113157,31.508945023148158,716.596,716.5727611111112
1,2023-02-10 00:00:00,271.1469583333333,973.486,1.076,431.0753428798517,99,0.275,446.99986111111116,1205.773,5.40625,20.2,70.125,31.0,235.355975,2.0305138888888887,0,4,0,2,0,0,718.2623944444445,1.6663944444444445,1.6923444444444444,1.6635305555555555,1.6582333333333334,1.6653166666666668,166.0235550925925,291.2215464185842,42.737346759259275,-447.11543611111114,269.48164166666663
1,2023-02-10 01:00:00,1.8062138888888888,2.641,0.696,0.3058364781032421,0,0.0,162.2817472222222,222.759,5.1275,20.025,71.25,31.0,236.4219361111111,0.7687388888888889,1,4,0,2,0,0,271.1469583333333,718.2623944444445,1.6663944444444445,1.6845333333333334,1.6723916666666667,1.6924750000000002,166.0438351851851,291.20781723837297,42.742085879629634,-269.34074444444445,0.11373888888888861
1,2023-02-10 02:00:00,1.8506500000000001,2.604,0.899,0.2870622204059619,0,0.0,129.8825611111111,169.486,4.9174999999999995,19.925,71.125,31.0,237.01745277777778,0.6441916666666666,2,4,0,2,0,0,1.8062138888888888,271.1469583333333,718.2623944444445,1.6887055555555555,1.6644694444444443,1.6916305555555555,166.07082592592585,291.1895441661228,42.748711689814826,0.04443611111111134,0.1590194444444446
1,2023-02-10 03:00:00,1.8089972222222224,2.687,1.103,0.2991017611148616,0,0.0,121.10868611111111,170.772,4.51,19.8,75.625,32.0,235.9200277777778,0.6149805555555555,3,4,0,2,0,0,1.8506500000000001,1.8062138888888888,271.1469583333333,1.6923444444444444,1.6167472222222221,1.6436000000000002,166.09026805555547,291.17637750522294,42.755603240740754,-0.04165277777777776,0.1653972222222222
1,2023-02-11 10:00:00,1.7444456824512533,2.502,0.98,0.2861099462985716,0,0.0,1178.8676350974931,4410.316,7.75633008356546,20.775208913649024,55.62465181058496,33.75208913649025,232.68026462395542,5.1861671309192205,10,5,1,2,0,1,1.7756999999999998,1.757552777777778,1.760911111111111,1.8406416666666665,1.8479527777777778,1.7624833333333334,1.7658483544825405,0.015100600355445415,1.792654298259559,-0.031254317548746524,-0.018037650882080092
